ImageNumber,ObjectNumber,BaseFile,Prediction,EM_Score
189,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03429245220597861
189,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999895529582001
189,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.021354500133587247
189,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10745342592188435
189,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.20664088901396765
189,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.26689908495106707
189,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9468168956266044
189,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005203666999400074
189,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04341971017096623
189,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01448093584516934
189,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005007014674090224
189,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.012003464969306024
189,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.330146263275037
189,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009169052693049032
189,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.017833416003659334
189,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.014982554977891393
189,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3940169252990088
189,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9743892373483461
189,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.12299508268150222
189,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0017887756721687395
189,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.13910826599112944
189,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8058226361763453
189,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03495006335004859
189,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0462578536981734
189,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.010324810057530557
189,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0022937959544082707
189,68,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.23394236121553283
189,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4098111870374356
189,71,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.20966222394485629
189,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.025694619883585703
189,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00751967666469547
189,74,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00845821623178804
189,75,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10688014410878188
189,76,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008776826900751218
189,77,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01618753923871689
189,78,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004267220199858037
189,79,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1364649026473645
190,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4564108344834761
190,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999878538056869
190,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004222027504039817
190,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2857343572429429
190,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9993860025604403
190,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.030231344332502207
190,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.047167316938931364
190,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.024039026652416782
190,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.32146457423304725
190,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9415680339815629
190,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.610559746369595
190,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.18613689245643208
190,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009412669830251807
190,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.013219206071372959
190,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9993776481142065
190,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0029225922669051203
190,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002706935652254971
190,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01797981343298179
190,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.018335901715211773
190,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09394276794309966
190,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01675979199286046
190,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9970875387615755
190,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.15750887473076702
190,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.017853097877613976
190,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2941717095509243
190,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1072611874739187
190,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8257067689323027
190,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2488506277635501
190,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9914071827734692
190,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.010870808612342565
190,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.16363635604284157
190,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2164286744407856
191,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2504343264710687
191,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999987235463814
191,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004922430238582653
191,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1896533975646913
191,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05138054022927242
191,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8711391243822477
191,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.020472732871621286
191,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.025475180158515007
191,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.15707037151974454
191,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7045922109013565
191,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8521164638960509
191,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7239668618168095
191,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8527862958165986
191,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05164775791732117
191,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06814523072426447
191,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009022735799098753
191,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009534194608868201
191,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00469689116295016
191,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6091211182476146
191,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9568864545388764
191,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002675135153092086
191,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2697416723166322
191,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00311974187517253
191,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0011471305823485536
191,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.025523106818523617
192,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001687750125659174
192,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9603371320113587
192,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07843249250411939
192,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9991936100287936
192,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8254652636895601
192,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9997440135755893
192,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003657078749090343
192,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.13608484780496455
192,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.13006992698541597
192,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03686116627817782
192,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9933479708744837
192,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7558307390522011
192,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02804606821858048
192,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0797858767013729
192,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006326406431666822
198,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03886879541594735
198,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004187424516634597
198,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09931073857321186
198,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.020325724573165147
198,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07901514011546142
198,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4660144789007908
198,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03505890762464415
198,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9054245954291361
198,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06405296981189748
198,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.995934898593679
198,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9914872571803927
198,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9933567392351296
198,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1373133812548953
198,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008417267917170191
198,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7455187741896845
198,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1933957307392673
198,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9980992826860424
198,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.537414308972937
198,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9953986977762888
198,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.22413516566308217
198,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8808992116637081
198,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999671219550069
198,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6559109599844892
198,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9998575742230851
198,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9821934182508234
198,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2840355467248206
198,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.15581435748357864
198,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9957413191045441
198,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.025176739965938104
198,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.038750439262478856
198,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03867088711756818
198,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.19261969129572898
198,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008479178360807313
198,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7511537987537622
198,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05942890890682795
198,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.48133047759348074
198,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.49212015420087174
198,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5971236931772133
198,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.12975104849073488
198,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9992867511964799
198,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.17093651366463758
198,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00028700319490322467
198,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001900348334512902
198,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6772485539745201
198,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11739828075165111
198,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0447497720738787
198,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006099009498374593
198,61,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009587261174011817
198,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0018768138987130133
198,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9996478401462405
198,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.20121379913806534
198,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07486240958098739
198,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.715471396618034
198,68,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10463789046563507
198,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9855889739707685
198,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5094981526338017
198,71,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01616797299398691
198,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9996376566985072
198,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08475180701062622
198,74,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.463774102738902
198,75,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07391001659878561
198,76,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3484178168182408
198,77,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9847735177104876
198,80,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.014399014963052218
198,81,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08733649759896579
198,82,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7423150377304135
198,83,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05630290061143182
198,84,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.025605618002715685
198,85,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9987671015957441
198,87,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.995525158011495
198,88,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.018725703401774554
198,89,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.15622956139338354
198,90,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8984118369934165
198,91,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01048726967918207
198,92,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.989744712448111
198,93,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11247167148866509
198,95,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.19418257851163961
198,96,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.19918918177264508
198,97,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8602935702130817
198,98,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.20395247915357825
198,99,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0017602732489955324
198,100,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8196225964266458
198,101,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0020237030890691795
198,102,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0037789270550631924
198,103,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.084822905504059
198,104,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0016236207676366165
198,106,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00032569106158118023
198,107,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.017259417078181082
198,108,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9775874497729686
198,109,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9992047986820709
198,110,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3005056981846444
198,111,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003614423555148306
198,113,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00037670130532168635
198,114,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02245596903658629
198,115,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0010618476880046904
198,116,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01340198764885855
198,117,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7948941935693804
199,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.033769806951156486
199,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02108924954188599
199,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9941261615777293
199,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0020703814784580423
199,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.034749507436173166
199,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.037994093347783156
199,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.017690868610268872
199,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999447027933848
199,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.029624685792985772
199,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.013473202753427694
199,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.978093504082754
199,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.21071213896804677
199,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.20538015020432876
199,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.023884112485085342
199,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0053860513541114955
199,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.15258858413246465
199,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999993451460826
199,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7968490853568202
199,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06266069763092927
199,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2092509250723603
199,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06585046092215371
199,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9993481679984061
199,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0020818214820269615
199,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9992423913469649
199,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002817069897316678
199,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999973824986855
199,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001044941043274372
199,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2441431315885287
199,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003016025696265986
199,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1463724492083711
199,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007957267232868636
199,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002908215906542696
199,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0022763421972147035
199,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9748460421640355
199,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001983135492536605
199,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1255821903935782
199,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.018965203489397064
199,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002410240380612397
199,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009973976742036313
199,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001254272474343974
199,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.035863111659850753
199,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.014145327492659425
199,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.016898022509954355
199,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.13866924205282996
199,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9929461997766873
199,61,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6552407291854798
199,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01251639956992952
199,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9991805905956194
199,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8301006253852415
199,66,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2752008069138489
199,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.28406025705656907
199,68,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3748431361530459
199,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.016575766412577984
199,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6010239298467271
199,71,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9998807230340288
199,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004146005467771876
199,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08778708820150487
199,74,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2716133257582574
200,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.22024560192591308
200,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4999851812255443
200,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3643579487964595
200,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4631310686969915
200,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09491985535449071
200,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007857793495219416
200,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.303022195832081
200,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.032552157448624455
200,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.24361174709598737
200,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11418799928238661
200,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007418833366007837
200,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0012468834322378378
200,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01537407199586764
200,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6748595717056839
200,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11919068510593026
200,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07380411941561371
200,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009451906979914724
200,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1654357411101543
200,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5280028241395375
200,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9256480817527893
200,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009921092311330367
200,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9363183317704303
200,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6205464625952297
200,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.42365290903793834
200,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.055178118328736994
200,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.19125821295157025
200,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.41962529553244626
200,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1040533080261893
200,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9990840257030805
200,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8306556358444812
200,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08820072075568361
200,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9742771688870788
200,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7633154646791207
200,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08173417565531767
200,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5127634028097238
200,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999780215206295
201,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02228203143449365
201,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5915124390604236
201,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5444145425274997
201,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9990598613072078
201,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6887611670263307
201,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6636374752607005
201,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0697469527677539
201,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8524870218522599
201,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3804878909167155
201,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011655218206489697
201,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009051041553816953
201,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.548144406866307
201,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02043116677219758
201,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6540433099760197
201,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8305087477302769
201,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.33137410012457025
201,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9995848184007967
201,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.19128017689624408
201,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1257756917021241
201,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002715515444525887
201,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3614351975663216
201,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06689996436916339
201,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.24790759793163192
201,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6041390954646987
201,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.585277057343604
201,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9690625213378192
201,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0038743932716174007
201,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9586740014327301
201,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.024490411473287264
201,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009190016887014851
201,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8740574605331336
201,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.25373364015861805
