ImageNumber,ObjectNumber,BaseFile,Prediction,EM_Score
190,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0010297323126302043
190,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6526592073524339
190,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,5.97223077668981e-05
190,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00020201629411315892
190,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,9.196180015700421e-05
190,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0012640535449678586
190,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0037327484467572043
190,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00019895684942040033
190,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.13916873531475143
190,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004765433211737262
190,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006305163953970347
190,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003343770688135574
191,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02255093358450016
191,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9945929692446213
191,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.277441539176363e-05
191,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00028227617401329155
191,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003017157130927683
191,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0019020444559395928
191,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007850905350369919
191,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,9.361800132224141e-05
191,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00011685126502162347
191,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005190029825659937
191,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06188591231336498
191,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0037607632408748013
191,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007656326170780865
191,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0016936081231848814
191,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0016663770929639325
191,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00015477888835812196
191,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,2.2004108241008592e-05
191,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,7.897718520358897e-05
191,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00038681724433086367
191,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03169199458691258
191,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,6.512955647817526e-05
191,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004024926309555959
191,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,3.492826622650385e-05
191,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00022480311709417567
191,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00042847798700184844
192,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00012635537781004107
192,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.024683159152614466
192,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007824505800190442
192,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009803391593426846
192,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008782009611798825
192,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06541583764108867
192,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00015266605939008164
192,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000761760425707154
192,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.013617364286593754
192,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0027581866864793054
192,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5777711339396466
192,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.015389728274228073
192,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00021058333575869065
192,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004110764681589616
192,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005612992810772623
198,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0012129840309985632
198,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0014412812032187792
198,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004842097648659364
198,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0020776605761211454
198,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0017058006624062819
198,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1266136468497567
198,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004010895676398797
198,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007597636447354583
198,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0014298526415408173
198,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7079408080433003
198,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.010436191777525935
198,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0908729047271302
198,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0011068051860809796
198,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001429302911365294
198,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0013721461709720686
198,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008908506671489822
198,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3116714216973833
198,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005517853872583809
198,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.15616528676933164
198,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0010551946762688098
198,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06655376211477107
198,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4428956604634382
198,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.172667165516159
198,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9938361607643241
198,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.47790855612518807
198,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00042551875909762
198,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00034672045782499483
198,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4637233564448692
198,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001469168762001233
198,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009405958183342043
198,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00019124907111449016
198,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007209307808335806
198,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00011324951750856555
198,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009516723286232253
198,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005243740163450565
198,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0014501953939467654
198,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0019869083312457326
198,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006912705379449417
198,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006547243809439863
198,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6950689808368726
198,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0010422759126083039
198,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,1.9304710103098915e-05
198,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006293705217014528
198,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002816330983586716
198,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005328269201861415
198,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007739240084370262
198,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003832771895969049
198,61,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006528882908507737
198,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,5.026443196117842e-05
198,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9744327165978874
198,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00031700906861780755
198,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0010341688398252267
198,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.014729828726493251
198,68,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005502723695903362
198,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.012572679821951373
198,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000502266373955538
198,71,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00011596108029132307
198,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1735635812500026
198,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00042368754376540034
198,74,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003653453365818144
198,75,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0012797738929810308
198,76,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0014375127326761077
198,77,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09550026260771995
198,80,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00024163668639890626
198,81,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008181563224388066
198,82,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0361399787391019
198,83,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,1.6548157142734685e-05
198,84,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001076988795989918
198,85,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2693536377105014
198,87,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4750422732390163
198,88,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002246434774855502
198,89,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00048565299193032867
198,90,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9850517525262119
198,91,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005029180837681903
198,92,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11026186568441108
198,93,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007908537638936378
198,95,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000273431479522939
198,96,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008253529752011403
198,97,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00864503482499786
198,98,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00087208920250648
198,99,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0015501617429138465
198,100,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.016204504959206886
198,101,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,3.2313780897214744e-05
198,102,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00011061373412627161
198,103,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002119401984122766
198,104,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.197681885266887e-05
198,106,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,3.241276609669473e-05
198,107,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00020602767484790738
198,108,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.448006340957016
198,109,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.880445127698363
198,110,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0012117449055167224
198,111,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00013399683959031995
198,113,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00012936863618228707
198,114,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00025259544875069696
198,115,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,1.2368797251979577e-05
198,116,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,9.71289281727066e-05
198,117,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0024441079213610595
199,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,2.1317428677041546e-05
199,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0018622367697142324
199,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02765724030136173
199,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00020524823249939102
199,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00037352586493457436
199,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00047855263952777176
199,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,9.448168808099465e-05
199,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.12928063368610063
199,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005858339207335544
199,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,9.500950522559623e-05
199,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6783274591805108
199,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005105865815383296
199,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00035375264079828557
199,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001002799869562719
199,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001770990692767211
199,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0021129704224928003
199,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9915907523519316
199,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.040659666474290965
199,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00017559422361712875
199,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0017675166126159831
199,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002862666056573745
199,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5183236502620111
199,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00011024813752434537
199,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.24180589821811713
199,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,2.4490772480986083e-05
199,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9237654626641117
199,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,8.679190445457434e-05
199,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00272253736895116
199,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00011031920582274906
199,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00027675948643549134
199,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,6.5408440230181e-05
199,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00019202184899724586
199,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004027282155869739
199,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6289998948071818
199,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,3.146243237664422e-05
199,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009510482421762605
199,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,9.204050435347833e-05
199,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,2.146808906523614e-05
199,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001288876792743308
199,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00011431486037475112
199,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001077160622793913
199,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003973689055528335
199,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,6.8511537216149e-05
199,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007165708748624756
199,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.593354206395642
199,61,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001399535285428492
199,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,8.870191382843849e-05
199,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.22332111307135127
199,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00413301970940647
199,66,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00014179218187221644
199,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001438361213786751
199,68,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03038100335434609
199,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003542868706457208
199,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00028523197157032603
199,71,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8662569405654356
199,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,2.8445296536722528e-05
199,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009087415031374323
199,74,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.010573118532841866
200,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00040512458100386045
200,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00422448530064745
200,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000602743182401764
200,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0010156103027369459
200,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00017352892975323834
200,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001272460343206483
200,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00013082760269053905
200,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00022543919480236786
200,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00036575500777895857
200,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005878993963840481
200,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,3.3988948417338975e-05
200,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006799334033641049
200,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.535924417945685e-05
200,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005071338426475168
200,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001640894285436088
200,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004270650891147831
200,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005687393449105798
200,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00022455464193400288
200,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0012455895179989082
200,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011651672838810086
200,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004774802840081674
200,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0033345682096973654
200,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04859464391365477
200,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00508138786110464
200,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00015739538203074353
200,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001732393589019438
200,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008126804426163403
200,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004271778661214343
200,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.41279982860045106
200,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011771236978695128
200,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002233441390475772
200,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02274492201161432
200,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004550369997311223
200,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004424286100702978
200,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005908077078748931
200,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1899836858849083
201,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002599886334280847
201,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009554636562083441
201,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.017301320817663775
201,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9375546067088392
201,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0022197494708074976
201,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003697717697870779
201,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0038973301216363543
201,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0018524892500732279
201,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006286604776269911
201,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00012504640100147966
201,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001823039117489934
201,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00920137058262444
201,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,3.824293007095136e-05
201,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.015897232435365047
201,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000285505703334766
201,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002123159045520951
201,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009214796638236671
201,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00013028321725782184
201,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006826705675388792
201,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,5.8887738872117766e-05
201,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00012715697716286027
201,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0018501186696614758
201,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00019808413642686908
201,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0020659369769880477
201,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01001376562093299
201,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2748714685825168
201,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00010370057914193203
201,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.27800841372986496
201,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,8.491720340085249e-05
201,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.331090047271912e-06
201,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0038662850277516193
201,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00029986085074441236
201,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001710906441295015
201,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.423186138091048e-05
201,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0013236906582566046
201,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0015259952077399225
201,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007892830868548309
201,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007003583347071516
201,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004169478385361523
201,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0076365106051984
201,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002406332143097886
201,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009576840911838819
201,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00010668318467582319
201,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0011877544702639604
201,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,7.759835278624036e-05
201,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00011703542118187518
201,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006080780689696598
201,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,9.560664520857214e-05
201,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00020166128936589776
201,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001120091998439022
201,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00015717796348266454
201,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,5.397466011203054e-05
201,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,3.010612813092046e-05
201,61,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,5.884572981242372e-05
201,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00015572578052786815
201,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00033171519078337847
201,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.41709650403174e-05
201,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005424939820359569
201,66,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005961898806563108
201,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00012665589596893756
201,68,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005199872289570165
201,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00018001448907318065
201,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00022123739025484834
201,71,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7558109934923655
201,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0014949436779370206
201,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00041817225397993124
201,74,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5175653136710419
201,75,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0010478824887994516
201,77,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009457631132014175
201,78,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01920577979493371
201,79,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008339617661880452
201,80,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000294084570125469
201,81,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.057763705081070864
201,82,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004068119397782921
201,83,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08363397211758883
201,84,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000279752803518954
201,85,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,1.4297604427002559e-05
201,86,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0034430989022399736
201,87,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00014535142808686083
201,90,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4251504266389802
201,91,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0045373284824900655
201,93,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009556841443735154
201,94,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,1.5120346091936096e-05
