ImageNumber,ObjectNumber,BaseFile,Prediction,EM_Score
61,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
61,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
61,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
61,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
61,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
61,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
61,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
61,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
61,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
61,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
61,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
61,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
61,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
61,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
61,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
61,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
61,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
61,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
61,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
61,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
61,61,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
61,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
62,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
62,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
62,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
62,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
62,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
62,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
62,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
62,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
62,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
62,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
62,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
62,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
62,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
76,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
76,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
76,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
76,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
76,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
76,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
76,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
76,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
76,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
77,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
77,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
77,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
77,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
77,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
77,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
77,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
77,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
77,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
77,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
77,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
77,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
77,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
77,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
77,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
77,66,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,75,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
77,78,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
78,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
78,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
78,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
78,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
78,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
78,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
78,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
78,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
78,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
78,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
78,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
78,61,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
78,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
79,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
79,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
79,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
79,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
79,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
79,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
79,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
79,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
79,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
79,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
79,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
79,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
79,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
79,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
79,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
79,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
79,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
79,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
79,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
79,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
79,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
79,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
79,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
79,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
79,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
79,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
79,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
80,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
80,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
80,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
80,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
80,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
80,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
80,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
80,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
80,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
80,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
80,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
80,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
80,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
80,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
80,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
80,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
80,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
80,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
80,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
80,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
80,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
80,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
80,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
80,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
80,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
80,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
80,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
83,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
83,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
83,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
83,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
83,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
83,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
83,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
83,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
83,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
83,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
83,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
83,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
83,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
83,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
83,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
83,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
83,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
83,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
83,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
83,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
83,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
83,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
84,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
84,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
84,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
84,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
84,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
84,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
84,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
84,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
84,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
84,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
84,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
84,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
84,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
84,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
84,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
84,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
84,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
84,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
84,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
85,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
85,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
85,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
85,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
85,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
85,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
85,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
85,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
85,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
85,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
85,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
86,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
86,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
86,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
86,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
86,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
86,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
86,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
86,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
86,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
86,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
86,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
86,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
86,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
86,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
86,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
86,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
86,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
